Paper ID,Topic ID
f68027a895ac17ebc3be2bc8a3dc4ddf1737081a,189413
d944b165b020d34d68c5556a96253c0b5333d2d1,4653
6e96e91edf10fd2fcdd506b396b7f78dcfd1ad8a,11566
b0d6d7038a7512dea6dd07cdce9e9d13924b1e7a,1964517
34a892916b0ae7f85e3c0c1cb07fbeed78c9ddc4,6032
1e218b3033fab9cf4c71c90717b4a91d33c52b3f,7386
afd6108cf0e69701d9db1c6cc6f5f1a9cf18e431,2512
c12a0fcaf9338a3656dc64c80d457cfad0461ced,576031
012e84fb5e8680d281eb92523cdd3f59a6a7e014,956579
a7249403cd46192162f96bdd1776c442f8fce07b,146904
02ce7a22add67ea39eee15f21b33b919126dd611,69009
f86eec98579f68d0383c74612f941da04d861dc0,992689
9cdc23701ef9cb31329f42fd1ff9076419ec2b33,515253
223713bb4256c0a2417bc6b6c29b617e6eae8c1d,114492
778ca8af24512ebc06873b0b12b1fa38522ccff0,1796985
d7b566fc763c083f8c5bb7ce9ddfc64091bde1da,1138669
d1cca0670696cfa0c31f5b89d0ca49242b9a2187,19974
2cfe5f2ac1d6b59dc45c7a0a6450949551cb4cab,165450
51a24399e723c83341f1c558474289681f3161dd,11498
dc2c454a79beef895c493d1f070ecc1f9acfa4c0,4057288
3ace96a8f54038c2615d6630e9288e3325e22cef,51278
de42ba3d7d9eb336faee1ef475a2d1b556a8f88b,539021
45effc0291aab480798c1e3f8278588e587abec4,1355371
6082145e9f7e2dbb9708bb6d8900a3bcd9a7e3f5,107268
882014c973f0429f78f34b3b3497124300610bd7,4781127
5501904b666331c9d8a62dd8fe9dca8e7b00aaa6,132209
e240609cd942850cc8cf59a94f3e59245286ef9b,328322
91e75a033f5deaa76cdf58b67310f53c39ec5d5f,36797
0b803d3698360c0c5e1a5780667eaedb542e1e4b,13458
8c42d53fc43d32c560388a9a74661c0e904665ed,3857584
e1d1eadb465a466fef5757707f12a8acf04b04f8,75776
7c3367af1b9b3f16df7a4ea73d6beeca06953475,914511
e630c6d816d363bbe50dd6a7a07d19516861280d,453666
f4ec3142bb25bc3adf3b0e0b5d13c7c3672fc97a,3159903
b3da12781ea39873d42f6df317466ca1e993b1bd,84048
7cd700b5e56d72b385f02507513876c6674db1f2,372469
7cb66b1e794bb1b14fe85dd73c22f85dd3a1f9b3,31625
b0d6d7038a7512dea6dd07cdce9e9d13924b1e7a,2755348
6e14487b02bc7e7aab4a22b4b7ed53f9329cd023,123932
c3b4bdb2899eeb6e4f2225bf2cb1b864a8c3fec4,713333
e923ab4cedcbbc16a98b262080db8c9c94e79760,66203
582c2a9a6d40f94ef2ff08cf77cc955a7bea188f,1279609
776aa67b65ffbc13aebc2ce87447465a7d4302a6,1307947
27a4212d06d734ba3e889cce1a23dc5dce253b7a,21860
a398fc720c00ec608b780ffdeca54df953267c7b,5638
6ff6c514fe662a830256e81602f3e74e6e3599ac,8580
3f68dad9ee879a0a5e924aa03ff09056b721bb54,494387
d03b83d1675e2ef0772147521cb78e83a7a1e53e,48059
d57e9f07b37e542854e337e0bf52daeccd301ffc,660384
a4051bfd0bdb12fd38035bf14c2d112765788700,273325
46f08198205a7a46a5796eecc2add8f40dce8e59,27089
b134553a57b4d0cd7669ec7bfa3b51c585637114,213716
4129256b45cdc58ad32935197ee5772e3e464e9f,183154
375677b3ae950fa77febfbd008a59cb9bb78edb4,387605
e5212c35aac502f654a5f61d5329a6ca3f8dcf1d,10220
f49effca41770511ea3c09b52b6e98cf1a18e0fe,1282
e9d1d599503917600fa34a74347ce4ed4bf300d3,3160
6bf868962e9bd2c8ff243ad0feb0a4f800e87e90,3946944
0b9ff079a81e4729b37b55476481f4812ae69851,8544
9e9ff48f920eb9e571681324873b58e3f605045e,22006
b6c715ba87e97c82b6cecdf052a23a4995c21f38,29143
82a3bc2631a42fbd1993a16a5ed3f0384bfc4352,1512321
6455113a036cb8f659a57cd3be0dbc7a2384616f,3129
5817dd851a9da29a9856c6027c8f246a72081853,45842
426403a4d7b7629227f33062597828670e209c01,6226
331811c7ed632600f80176474a8259d45c4a957b,1035616
78f6f8497225afabb69e72153ff2039d37ad73f3,1185559
6921489905d723239738cf56c2ee05565d8c4ae1,1115008
a42cb5ddba08bf2c8bc7220a77e79fc3d2fb358b,261738
c3b4bdb2899eeb6e4f2225bf2cb1b864a8c3fec4,156716
b3d42a1304158c757657d0e1ef47a1eb533277f6,4056785
e9b0de9d8d9b508aec3bd799d349692c93283a37,13234
eace7fb524c40cdf1881daa26241e62fc6b855a2,215117
40ef0e9120f2f5840a46f12097cdaa94a0997479,4928739
0d3ed5d75898da3ab99cdbc06020a036ba2b6d02,1291533
d6e806524205aecaed4c96dae58d4fc1a6785382,18396
c1ee9150b97c09cfa236581584b0cfd5d0ff896a,1162942
c8afaca76b30da4c06307fc01efe6ea7d29cec17,12206
6ff6c514fe662a830256e81602f3e74e6e3599ac,13000
52b2adfe1e9a871aad532555209b07ac167e39de,190800
aec5b0429b522f3a965312789508a9bd99b1d824,5166
a214a8495dfc7c3652c83fb9b3fbb299fd2d3bac,446270
a80f9bb5b0e6f55582e8d12d60f711252f2cfc54,230849
396ed59abd8eb47b85ef22bbd97429db2c1ed713,3949843
89abc510ccb72bc275b3afeecfd1667810be9ab3,87915
b856d6c08bac648a06ebb9f6bdf6e151c6da66ad,251591
81057ce4a2e703e8608afdd7274b4e2aca490b09,271461
aa75f34eff8b9e9756ff41371887ab228e7b5ff2,465066
95fc44e2e92add83bcd9fd1decb40449964c7d2e,180840
0815ef04fee0da31b2264ea91eb82db0efaa9da6,54635
2e706286e9ee33e86ef46530e1902131fdb105ef,1217
83d55279de55284d1d15d3e11f83f355528279d3,2921130
be81eca0600244dd3ad14ac57350e19c2e3d24bc,19479
eb34123cc9ac6b47d52d3242aa73352e920a77d9,353533
adc9e08a2e8087f0183fb2926fbac471e624b81e,198517
80fb7fa2af182e98881b43553a68f01b7c92c95f,64524
cccda0d86211b89f96ef7887f8644a59684f269f,3591618
332d82f93d10cf383b4c73c7c7fdc661aabf544c,10240935
8755bd8837d54f8f85d91bab65e7dc7442def454,18103
627147f92a17f0c40b165ca1140f0f441c494d66,2021143
c7b794b934bfd5763a1fe44a0d2296ec8e40ceda,1680319
d8990466c627b8469b6ca062ceec7eb268b47f73,74675
43c5aac1a42da460cae9a034b4b689f04d06855d,4539
012e84fb5e8680d281eb92523cdd3f59a6a7e014,328776
f2f4bc76bdafacf0a61777031a3fb12af4d4d0f7,2473699
bb1e41cf4ade5bb173f306bdff50b1868534ec1f,887784
fef38e60a32df42071f2cf55bc6d822c3d6b61e7,10849
44bef46db0c81d9a8e527aa61c89d5d9e90b57ab,5747333
b3d42a1304158c757657d0e1ef47a1eb533277f6,2558180
8508c2bbe0084946c6351930eabe9bef8f9a0073,159392
e5d3b7da0cff576f28314bd737ccdc1268fa3094,9426611
0d1d29692cd4f220968d0628a6f3fbb2221a351a,172009
d8990466c627b8469b6ca062ceec7eb268b47f73,207241
aafde648a9d83d5ebc73fc2932d1ed5c14e72b11,3996946
13cdfdd04d16a1789517be368194d66773c691e2,275968
f359d096020e679aec49853976cf357ec5525b89,7331631
17e579f80c2cd6c6ed9b2f0cbbb09ce3553b1503,17284
df93e9ee6fc906a5d40f6a5c6c648caf0e7bd6cd,7701
9c0906e0a876ce92571c3e077b0e943d57bd4aea,509728
917ea740c98637d00ab77852cb1b5a1b1e565309,234368
03dcd4e42c84f2773693e3b324747044c68c4a99,69711
eb34123cc9ac6b47d52d3242aa73352e920a77d9,82309
d59222b01286c6c9f631b4afaa0acd9e7a8630b0,390592
ca0e443d9318ce99a48c6e471acc8a8533769c52,55945
ea88d7bfe5f2590af2ec133ee794b469536e9427,51848
3f56bed6990972cdee144819792ecfab7e2ba1fb,4878760
f1774418d9ec50057154776aa9961bd98e645479,7853531
8dfb08b364d625b950284d2a3644d93667a7aa53,255
917ea740c98637d00ab77852cb1b5a1b1e565309,384
2b8d2f36f32cbe0f1b444123d144be7c1e3fc568,12124
03330c6aeec707bc80f76b8f99350a91c5947098,3676686
e9d1d599503917600fa34a74347ce4ed4bf300d3,121207
83d003fe93e4fd693a51e711a3e89e967984237d,99054
523eb6e3f08d1ae3c67f9841f820d3d84ad29470,1225775
b7d564d51d3a52734a71dc441393b359151ad10d,190762
0ea90e8aed0d2ecb14f9e79c9d5cf67e1e298aa9,125560
5bb22b3443e3c4444618e0eb0442f424db8f196e,6336467
473f538f788a543426583c731e9db97182607713,3012896
579a01d2640403105be98d169f23b5118fd98110,2979437
9c94110748e85a23225eccc719cb8d6e364cbd2a,8318
878788228f0f82810790b0c99fa53f2f3c80af07,25661
38dd23087c109f707ee4f75bb3ba4f46215fb8f4,667334
d80656aecd82119cf70c5a943f12fd449b0c6966,138322
f3e6dbea746a7040ebc651e7116bbe1130b1adc7,113871
7bbb6287ca2a3c3d2f52cfbdccb3015bdaf22cdb,79041
0e1fcd689122c35729bcd2d38a6091ddcbf9bf39,1673
29b1bc6481d2f4af1969cba77e42e3d45fdbf014,15921
7c3ade2cecbd867568b44f8007c48c86724bbc2d,44575
f61b12cab2f3ce1b5ed630b46d8e0b972bbd8d66,1125651
82cb7d94dd37c9fb9cfc886a7cceead1b102837b,10257
29b1bc6481d2f4af1969cba77e42e3d45fdbf014,87851
b53e33116cd9baf670b8aace5d2cc6015d3f2f66,499089
582093d679c06cad942444bb8af25166c5160c76,127057
5d7689bc8c85bea004c92bf1a8c38c89cf0034a3,15214
dac3918e971c1cd5c015101d7bd289fddaf2971b,246372
fc3303916119b9ae54848ea35959c69dec0e0f06,347805
f15f2a717b1e6e8ed184aea5af2c4434cc68275d,40681
717517b265315b37bd5c76223e9deb0699963251,3178
caf5ae4bbc67a197d1d3b7c985afc6159aec991c,73931
cb379aa01bd227f05cade366dc97b7b3c6ca9b0e,118998
e571d2e05875b7aad430795acc319a306bbd08c6,449919
03dcd4e42c84f2773693e3b324747044c68c4a99,28033
6bcbd3c922f6495a5d913a253109a0ab6f6af5fc,4209
e0ac7c85469df0e0d688511832bb38e6326e3500,3601028
523eb6e3f08d1ae3c67f9841f820d3d84ad29470,2468902
18132307fbccdfc33180d30a914a405311b56f6a,53010
89b9e28e1c246e5f27a8d0d27544f7c39ee302a0,16828
413e1f30922f45cadde673055413ea98d3bc7bd0,348187
a0d0f98d201531e7c8af7caa6281db62312f805f,1821044
d1e8cbc68cd310d543d03d65d9e9721270830442,2463930
b58d58d71c9d5bf3c6087e3672c032a6f087795f,98267
83a84d52bef524e81fc7c1c73d1cca743f182c78,44554
5437baea4492a9ade57594b3e56fb15a8ff784df,351196
9760103b08044102d2916a7b35142e7518bc62a9,7799
fc91513ddff2d7b665753962379387bb5cc2c8f9,47627
bc401887c28b7175291f90150073cd24b78d0ec4,37474
04ca7b30178d231cce9a2190862386be9711ee34,50564
a106864f4ae5ad35f191e54d9cfca71c4afe2361,223011
0e1fcd689122c35729bcd2d38a6091ddcbf9bf39,597
c8ce5988c64fd304f1306da6e7b51422065047ea,348474
798b4e8226459d8772da34ad02a805e64b56fbc3,11756741
5aa1c1183427dc5dcfc285d1e48022c2953716c7,132747
f7f86f7bd9f652c6bb789125737fd9036071ca68,21598
5d3c8b625afa2f56a94aba8328aea81bb4e1a6c6,112221
3a2970e843e97d0ef3769d1baa0564d58874706a,378226
a725f900517c05d89c1df1ab9fe5c55a2c017589,1310693
02380e499bb67c069c1e2a881094ab776600fb87,2294541
9b6e75734f59a618d33f1501e84b8df47ac13724,290996
0e386caf383e1d18632b560726a2b6019e03adee,3490903
e923ab4cedcbbc16a98b262080db8c9c94e79760,23225
e9fd9c907811d47a5bc8992961860b571d3a1ec0,3786936
411490e2a994235368e96961957d4e0db464ff5b,5261
080651de9fd4b2904f3f931b84e6aeb82a4f03e1,97698
9a7dfde2ebd3191db5cb01d6f82627674d7285ad,1419825
5c15d3417679444e0ef602aedb6c94c901ff3d7d,355794
0bb933eb8b3695a2ecb3bc2b1bfbcd69e59de0e4,50160
1b85e2f11e98e5ef6dde102f45ba025c5bd04e67,56549
42122f29416c30a126f13c3b7f3574ef6d202eeb,6171931
375677b3ae950fa77febfbd008a59cb9bb78edb4,238123
b00887920cd8b141f4c5f92a8295240759b4f5f8,96148
4a8e66b138e450e065ff7145b1e0628e3b9acf26,94978
b0d6d7038a7512dea6dd07cdce9e9d13924b1e7a,19841
0b7eb2db864073a95a06bc6b74ae5856cbb90221,701
c45ee6e8f346a1c5110ff40fb00eca4c5b94ae34,7973
a3c844975756009abf1c2d3d992307ce5b3cfa7f,2314340
fc757798db369644f38ac848cb86cfd237b50f36,453044
72aacf1dfd0d3357613ad96b552be8d948bc3607,74227
57d61bb322512fc79f376c897b446eccc5799825,427821
1361ad669c748b2b1ba28b4b4bae5a1a8c5eb3ce,4771744
32aa530a12fd63b3df13c595c52f8c34fb65593d,86204
e6d188d758831cdae5252163125f2d15d28f81d2,827268
b24cb73f3ea54eead2417d699337dcec96807b16,3739257
f9a079355992511c5869b0533a2f5edc69a7ca8f,249015
3600c36db9cf1a32ee6d5cb3e2da2229050a6916,22570
7448fa76a642c5fcf952365f7839edb3494376f7,32032
72aacf1dfd0d3357613ad96b552be8d948bc3607,1436715
2aa8fe7ca9ef0eb7e2a44babef7ba0208d71dc80,265592
43acb1a3d11fed5c24d6225b8a2b3f7d209b0c21,73959
8c42d53fc43d32c560388a9a74661c0e904665ed,5993674
f8298bc1aae7933633ecde6f557af7ea695bd8db,958724
9031d0ea6e326e4675d0d754902e12a98f55771d,3215259
c2b7ff8c169aa02c0afb49f5ef3770eb9c051dfb,6704
6da4327e1353ee97c337705215bf3ec2753b6b38,953537
223713bb4256c0a2417bc6b6c29b617e6eae8c1d,2336867
4c899930fa1a1ba257fdab67d29dea08cee41964,1918975
5733f4c5e4a54487db8c65deca4a9acfc9ec2ae4,53441
65785310100a7c2d49c2e0f69a63ab8014d5f463,3573916
a97ebd7f248d3fb261f868127fdcd9c9cde07fa1,659
